          30
    0    0    0    1    1
  0.524326E-05 -0.994399E-08  0.289675E-05 -0.185760E-07  0.131844E-05 -0.220907E-07  0.644228E-06 -0.180360E-07
  0.410387E-06 -0.141406E-07  0.214276E-06 -0.897165E-08  0.347635E-07 -0.171249E-08  0.101548E-07 -0.474566E-09
  0.444625E-08 -0.225721E-09  0.142730E-08 -0.768858E-10  0.169892E-10 -0.193374E-11 -0.760075E-10  0.409258E-11
  0.839935E-11 -0.401060E-12  0.266200E-11 -0.152361E-12 -0.966418E-12  0.506116E-13 -0.119269E-13  0.156098E-14
  0.118895E-12 -0.632715E-14  0.277314E-13 -0.161707E-14 -0.474601E-14  0.180939E-15 -0.895316E-14  0.445002E-15
 -0.857266E-14  0.441460E-15 -0.400832E-14  0.221867E-15  0.347798E-14 -0.176704E-15  0.231301E-14 -0.126473E-15
  0.504690E-15 -0.274221E-16  0.182251E-15 -0.984910E-17  0.212934E-02 -0.271815E-06  0.797595E-02 -0.392650E-05
  0.847505E-02 -0.804345E-05  0.733890E-02 -0.158387E-04  0.446752E-02 -0.295877E-04  0.214725E-02 -0.351859E-04
  0.107495E-02 -0.287276E-04  0.691192E-03 -0.225230E-04  0.364035E-03 -0.142900E-04  0.593766E-04 -0.272764E-05
  0.172757E-04 -0.755886E-06  0.761205E-05 -0.359527E-06  0.245457E-05 -0.122463E-06  0.317212E-07 -0.308005E-08
 -0.130709E-06  0.651864E-08  0.143184E-07 -0.638806E-09  0.459998E-08 -0.242680E-09 -0.165844E-08  0.806139E-10
 -0.227725E-10  0.248633E-11  0.204277E-09 -0.100779E-10  0.479925E-10 -0.257566E-11 -0.797929E-11  0.288199E-12
 -0.153064E-10  0.708796E-12 -0.146936E-10  0.703155E-12 -0.690856E-11  0.353389E-12  0.595462E-11 -0.281453E-12
  0.398216E-11 -0.201445E-12  0.868419E-12 -0.436778E-13  0.313476E-12 -0.156876E-13  0.531062E-01 -0.567201E-04
  0.705703E-01 -0.116191E-03  0.769561E-01 -0.228798E-03  0.593960E-01 -0.427408E-03  0.328724E-01 -0.508277E-03
  0.175375E-01 -0.414984E-03  0.115558E-01 -0.325356E-03  0.622584E-02 -0.206426E-03  0.103149E-02 -0.394020E-04
  0.297372E-03 -0.109191E-04  0.132923E-03 -0.519354E-05  0.433022E-04 -0.176904E-05  0.659660E-06 -0.444928E-07
 -0.230577E-05  0.941648E-07  0.247553E-06 -0.922785E-08  0.820320E-07 -0.350563E-08 -0.291159E-07  0.116451E-08
 -0.492056E-09  0.359162E-10  0.359614E-08 -0.145579E-09  0.858737E-09 -0.372066E-10 -0.133461E-09  0.416317E-11
 -0.266396E-09  0.102389E-10 -0.257249E-09  0.101574E-10 -0.122483E-09  0.510486E-11  0.103992E-09 -0.406572E-11
  0.704297E-10 -0.290997E-11  0.153408E-10 -0.630946E-12  0.553263E-11 -0.226615E-12  0.104345E+00 -0.238019E-03
  0.128921E+00 -0.468694E-03  0.115144E+00 -0.875549E-03  0.700609E-01 -0.104121E-02  0.390599E-01 -0.850097E-03
  0.261779E-01 -0.666493E-03  0.143271E-01 -0.422864E-03  0.240197E-02 -0.807153E-04  0.688661E-03 -0.223679E-04
  0.310468E-03 -0.106390E-04  0.101760E-03 -0.362388E-05  0.168987E-05 -0.911437E-07 -0.541834E-05  0.192897E-06
  0.574705E-06 -0.189033E-07  0.194005E-06 -0.718130E-08 -0.682244E-07  0.238550E-08 -0.128235E-08  0.735745E-10
  0.844029E-08 -0.298220E-09  0.203491E-08 -0.762180E-10 -0.303415E-09  0.852829E-11 -0.620942E-09  0.209744E-10
 -0.601770E-09  0.208075E-10 -0.288667E-09  0.104573E-10  0.242911E-09 -0.832865E-11  0.165762E-09 -0.596109E-11
  0.360809E-10 -0.129250E-11  0.130055E-10 -0.464221E-12  0.187260E+00 -0.922926E-03  0.207385E+00 -0.172408E-02
  0.147464E+00 -0.205029E-02  0.886959E-01 -0.167397E-02  0.612252E-01 -0.131242E-02  0.344384E-01 -0.832681E-03
  0.590174E-02 -0.158940E-03  0.167793E-02 -0.440456E-04  0.766312E-03 -0.209497E-04  0.253505E-03 -0.713596E-05
  0.473513E-05 -0.179475E-06 -0.134973E-04  0.379843E-06  0.140520E-05 -0.372234E-07  0.487930E-06 -0.141410E-07
 -0.169215E-06  0.469739E-08 -0.366843E-08  0.144879E-09  0.209865E-07 -0.587239E-09  0.513289E-08 -0.150084E-09
 -0.717366E-09  0.167934E-10 -0.152769E-08  0.413017E-10 -0.148867E-08  0.409730E-10 -0.722216E-09  0.205920E-10
  0.599636E-09 -0.164003E-10  0.413907E-09 -0.117383E-10  0.900034E-10 -0.254511E-11  0.324148E-10 -0.914119E-12
  0.325774E+00 -0.322069E-02  0.317519E+00 -0.383007E-02  0.227348E+00 -0.312707E-02  0.168383E+00 -0.245168E-02
  0.101160E+00 -0.155550E-02  0.183559E-01 -0.296910E-03  0.513727E-02 -0.822800E-04  0.240456E-02 -0.391354E-04
  0.809611E-03 -0.133304E-04  0.182948E-04 -0.335271E-06 -0.430997E-04  0.709569E-06  0.432761E-05 -0.695355E-07
  0.158620E-05 -0.264163E-07 -0.535898E-06  0.877501E-08 -0.145751E-07  0.270643E-09  0.667826E-07 -0.109700E-08
  0.167770E-07 -0.280367E-09 -0.205782E-08  0.313712E-10 -0.476235E-08  0.771541E-10 -0.469058E-08  0.765401E-10
 -0.232473E-08  0.384672E-10  0.188204E-08 -0.306368E-10  0.132781E-08 -0.219278E-10  0.288213E-09 -0.475443E-11
  0.103631E-09 -0.170763E-11  0.457908E+00 -0.455475E-02  0.434420E+00 -0.371874E-02  0.365699E+00 -0.291556E-02
  0.249098E+00 -0.184981E-02  0.509802E-01 -0.353088E-03  0.139866E-01 -0.978480E-04  0.676977E-02 -0.465401E-04
  0.233541E-02 -0.158526E-04  0.652288E-04 -0.398706E-06 -0.124296E-03  0.843825E-06  0.118542E-04 -0.826922E-07
  0.468500E-05 -0.314145E-07 -0.152803E-05  0.104353E-07 -0.532575E-07  0.321850E-09  0.191694E-06 -0.130456E-08
  0.499073E-07 -0.333414E-09 -0.501583E-08  0.373068E-10 -0.132756E-07  0.917523E-10 -0.132764E-07  0.910221E-10
 -0.677459E-08  0.457455E-10  0.530085E-08 -0.364335E-10  0.385427E-08 -0.260767E-10  0.834759E-09 -0.565400E-11
  0.299448E-09 -0.203073E-11  0.543339E+00 -0.303617E-02  0.534187E+00 -0.238042E-02  0.432379E+00 -0.151028E-02
  0.107043E+00 -0.288279E-03  0.289048E-01 -0.798882E-04  0.144759E-01 -0.379977E-04  0.512093E-02 -0.129429E-04
  0.170924E-03 -0.325525E-06 -0.272465E-03  0.688943E-06  0.245820E-04 -0.675142E-07  0.105177E-04 -0.256484E-07
 -0.331034E-05  0.851993E-08 -0.141860E-06  0.262775E-09  0.418206E-06 -0.106511E-08  0.112830E-06 -0.272217E-09
 -0.892504E-08  0.304592E-10 -0.280638E-07  0.749113E-10 -0.285319E-07  0.743152E-10 -0.150007E-07  0.373490E-10
  0.113404E-07 -0.297462E-10  0.850733E-08 -0.212904E-10  0.183891E-08 -0.461622E-11  0.658004E-09 -0.165799E-11
  0.583995E+00 -0.186629E-02  0.542981E+00 -0.118409E-02  0.161494E+00 -0.226016E-03  0.433319E-01 -0.626339E-04
  0.222244E-01 -0.297910E-04  0.800416E-02 -0.101475E-04  0.297917E-03 -0.255218E-06 -0.425762E-03  0.540144E-06
  0.368647E-04 -0.529324E-07  0.167089E-04 -0.201088E-07 -0.512956E-05  0.667979E-08 -0.249352E-06  0.206021E-09
  0.651320E-06 -0.835066E-09  0.180110E-06 -0.213423E-09 -0.116516E-07  0.238806E-10 -0.426995E-07  0.587319E-10
 -0.439464E-07  0.582645E-10 -0.235996E-07  0.292823E-10  0.174173E-07 -0.233216E-10  0.133610E-07 -0.166921E-10
  0.288458E-08 -0.361921E-11  0.103025E-08 -0.129990E-11  0.628340E+00 -0.751260E-03  0.275142E+00 -0.143399E-03
  0.740987E-01 -0.397388E-04  0.394888E-01 -0.189012E-04  0.146497E-01 -0.643819E-05  0.637377E-03 -0.161926E-06
 -0.778871E-03  0.342701E-06  0.628012E-04 -0.335836E-07  0.313870E-04 -0.127583E-07 -0.925386E-05  0.423807E-08
 -0.538979E-06  0.130712E-09  0.118503E-05 -0.529818E-09  0.340921E-06 -0.135409E-09 -0.143996E-07  0.151514E-10
 -0.746228E-07  0.372632E-10 -0.784511E-07  0.369666E-10 -0.436248E-07  0.185785E-10  0.309687E-07 -0.147967E-10
  0.246518E-07 -0.105905E-10  0.531354E-08 -0.229625E-11  0.189175E-08 -0.824736E-12  0.707866E+00 -0.273716E-04
  0.300917E+00 -0.758525E-05  0.186066E+00 -0.360782E-05  0.787136E-01 -0.122891E-05  0.555507E-02 -0.309080E-07
 -0.417071E-02  0.654139E-07  0.228848E-03 -0.641036E-08  0.187134E-03 -0.243527E-08 -0.465248E-04  0.808953E-09
 -0.479705E-05  0.249501E-10  0.620185E-05 -0.101130E-09  0.209476E-05 -0.258465E-10  0.862308E-07  0.289205E-11
 -0.316132E-06  0.711270E-11 -0.372720E-06  0.705610E-11 -0.242215E-06  0.354622E-11  0.146383E-06 -0.282435E-11
  0.137563E-06 -0.202148E-11  0.295832E-07 -0.438303E-12  0.103682E-07 -0.157424E-12  0.102652E+01 -0.210203E-05
  0.951175E+00 -0.999803E-06  0.562903E+00 -0.340556E-06  0.778027E-01 -0.856526E-08 -0.291914E-01  0.181276E-07
 -0.343722E-03 -0.177644E-08  0.165780E-02 -0.674865E-09 -0.269828E-03  0.224178E-09 -0.677442E-04  0.691418E-11
  0.411243E-04 -0.280253E-10  0.197643E-04 -0.716261E-11  0.373012E-05  0.801448E-12 -0.560160E-06  0.197108E-11
 -0.162281E-05  0.195539E-11 -0.174963E-05  0.982732E-12  0.740280E-06 -0.782688E-12  0.110094E-05 -0.560195E-12
  0.242692E-06 -0.121463E-12  0.809046E-07 -0.436253E-13  0.252407E+01 -0.475543E-06  0.273980E+01 -0.161981E-06
  0.832039E+00 -0.407395E-08 -0.117190E+00  0.862214E-08 -0.268932E-01 -0.844942E-09  0.112927E-01 -0.320990E-09
 -0.322624E-03  0.106627E-09 -0.707628E-03  0.328864E-11  0.143989E-03 -0.133299E-10  0.152622E-03 -0.340680E-11
  0.607233E-04  0.381198E-12  0.234039E-04  0.937517E-12  0.100308E-04  0.930056E-12 -0.486951E-05  0.467423E-12
  0.114943E-05 -0.372275E-12  0.727849E-05 -0.266450E-12  0.186464E-05 -0.577721E-13  0.545215E-06 -0.207498E-13
  0.569541E+01 -0.551744E-07  0.450453E+01 -0.138768E-08  0.357313E+00  0.293690E-08 -0.238543E+00 -0.287807E-09
  0.249129E-01 -0.109337E-09  0.109924E-01  0.363197E-10 -0.311823E-02  0.112019E-11 -0.567068E-03 -0.454046E-11
  0.553847E-03 -0.116043E-11  0.463506E-03  0.129845E-12  0.313052E-03  0.319340E-12  0.233756E-03  0.316799E-12
  0.867179E-04  0.159215E-12  0.329863E-05 -0.126805E-12  0.299651E-04 -0.907588E-13  0.120130E-04 -0.196785E-13
  0.278740E-05 -0.706786E-14  0.840359E+01 -0.349013E-10  0.497180E+01  0.738654E-10 -0.198262E+00 -0.723857E-11
 -0.199966E+00 -0.274991E-11  0.556076E-01  0.913470E-12  0.908515E-02  0.281736E-13 -0.477018E-02 -0.114196E-12
 -0.104702E-02 -0.291859E-13  0.860066E-03  0.326571E-14  0.117789E-02  0.803166E-14  0.117969E-02  0.796774E-14
  0.902650E-03  0.400439E-14  0.269648E-03 -0.318926E-14  0.750021E-04 -0.228266E-14  0.579397E-04 -0.494931E-15
  0.115544E-04 -0.177763E-15  0.984630E+01 -0.156329E-09  0.498270E+01  0.153198E-10 -0.473178E+00  0.581992E-11
 -0.179797E+00 -0.193327E-11  0.762844E-01 -0.596268E-13  0.191598E-01  0.241686E-12 -0.489013E-02  0.617692E-13
 -0.431187E-02 -0.691156E-14 -0.201265E-02 -0.169983E-13 -0.797526E-03 -0.168630E-13  0.132578E-02 -0.847492E-14
  0.189143E-02  0.674977E-14  0.452155E-03  0.483104E-14  0.176056E-03  0.104748E-14  0.442503E-04  0.376218E-15
  0.106286E+02 -0.150129E-11  0.512439E+01 -0.570334E-12 -0.538876E+00  0.189455E-12 -0.256327E+00  0.584324E-14
  0.903517E-01 -0.236844E-13  0.584170E-01 -0.605318E-14  0.152611E-01  0.677311E-15  0.145534E-02  0.166578E-14
 -0.265723E-02  0.165252E-14 -0.530408E-02  0.830516E-15  0.481581E-03 -0.661456E-15  0.267555E-02 -0.473426E-15
  0.503539E-03 -0.102649E-15  0.141619E-03 -0.368682E-16  0.110722E+02 -0.216668E-12  0.559265E+01  0.719731E-13
 -0.374492E+00  0.221982E-14 -0.470552E+00 -0.899764E-14  0.143265E-01 -0.229958E-14  0.110804E+00  0.257308E-15
  0.100031E+00  0.632822E-15  0.851078E-01  0.627786E-15  0.430486E-01  0.315510E-15 -0.142571E-02 -0.251285E-15
  0.203448E-02 -0.179853E-15  0.235523E-02 -0.389961E-16  0.330324E-03 -0.140061E-16  0.113212E+02 -0.239082E-13
  0.645440E+01 -0.737385E-15  0.246270E+00  0.298885E-14 -0.740737E+00  0.763880E-15 -0.366453E+00 -0.854731E-16
 -0.134314E+00 -0.210212E-15 -0.364117E-01 -0.208539E-15  0.100286E+00 -0.104807E-15  0.905320E-01  0.834723E-16
  0.892705E-03  0.597439E-16  0.463826E-02  0.129538E-16  0.946899E-03  0.465257E-17  0.114430E+02 -0.227427E-16
  0.767818E+01  0.921834E-16  0.178661E+01  0.235599E-16 -0.392622E+00 -0.263620E-17 -0.751277E+00 -0.648344E-17
 -0.764799E+00 -0.643185E-17 -0.513669E+00 -0.323249E-17  0.332542E-01  0.257449E-17  0.784793E-01  0.184264E-17
  0.123629E-02  0.399526E-18  0.269701E-02  0.143496E-18  0.114976E+02 -0.373648E-15  0.908661E+01 -0.954955E-16
  0.466897E+01  0.106853E-16  0.231682E+01  0.262794E-16  0.128762E+01  0.260703E-16 -0.307798E+00  0.131023E-16
 -0.642687E+00 -0.104352E-16  0.110357E+00 -0.746881E-17  0.211596E-01 -0.161940E-17  0.365552E-02 -0.581635E-18
  0.115499E+02 -0.244064E-16  0.103956E+02  0.273091E-17  0.840764E+01  0.671639E-17  0.703678E+01  0.666294E-17
  0.355141E+01  0.334863E-17 -0.395725E+00 -0.266699E-17 -0.242920E+00 -0.190885E-17  0.850795E-01 -0.413881E-18
  0.266787E-02 -0.148652E-18  0.115975E+02 -0.305571E-18  0.112872E+02 -0.751520E-18  0.107213E+02 -0.745539E-18
  0.807766E+01 -0.374690E-18  0.187598E+01  0.298418E-18 -0.652458E+00  0.213588E-18  0.117621E+00  0.463105E-19
  0.466609E-02  0.166332E-19  0.116067E+02 -0.184828E-17  0.115248E+02 -0.183358E-17  0.101900E+02 -0.921510E-18
  0.416685E+01  0.733928E-18 -0.711741E+00  0.525297E-18  0.932654E-01  0.113896E-18  0.967525E-02  0.409076E-19
  0.116011E+02 -0.181898E-17  0.109570E+02 -0.914177E-18  0.562139E+01  0.728087E-18 -0.603910E+00  0.521116E-18
  0.572104E-01  0.112989E-18  0.142568E-01  0.405820E-19  0.116141E+02 -0.459443E-18  0.914882E+01  0.365919E-18
  0.341724E+00  0.261900E-18 -0.112960E+00  0.567858E-19  0.317069E-01  0.203955E-19  0.119358E+02 -0.291433E-18
  0.524427E+01 -0.208588E-18 -0.528159E+00 -0.452265E-19  0.695065E-01 -0.162438E-19  0.123369E+02 -0.149293E-18
  0.184245E+01 -0.323701E-19 -0.819456E-01 -0.116262E-19  0.107537E+02 -0.701855E-20  0.403008E+00 -0.252083E-20
  0.752453E+01 -0.905397E-21
    1    5    5    1    1
  0.231416E-08 -0.389859E-13  0.134070E-05 -0.617953E-10  0.355638E-05 -0.885635E-09  0.344527E-05 -0.180971E-08
  0.278861E-05 -0.356200E-08  0.166216E-05 -0.672394E-08  0.838441E-06 -0.829471E-08  0.449907E-06 -0.716538E-08
  0.302867E-06 -0.587218E-08  0.169044E-06 -0.398795E-08  0.253543E-07 -0.786194E-09  0.146937E-08 -0.518653E-10
  0.125360E-08 -0.392630E-10  0.102435E-08 -0.326849E-10  0.935136E-10 -0.320639E-11 -0.467895E-10  0.149716E-11
  0.304483E-11 -0.884608E-13  0.316016E-11 -0.101459E-12  0.129805E-11 -0.410934E-13  0.107392E-11 -0.340254E-13
  0.653626E-12 -0.208226E-13  0.325873E-12 -0.104278E-13  0.148016E-12 -0.477011E-14  0.690501E-13 -0.225573E-14
  0.321886E-13 -0.108145E-14 -0.410431E-13  0.125320E-14 -0.119974E-12  0.377692E-14 -0.140449E-12  0.445147E-14
 -0.538839E-13  0.171891E-14  0.164371E-13 -0.519234E-15  0.105806E-02 -0.979498E-07  0.403777E-02 -0.140379E-05
  0.436796E-02 -0.286852E-05  0.390893E-02 -0.564602E-05  0.255549E-02 -0.106579E-04  0.135740E-02 -0.131477E-04
  0.745842E-03 -0.113576E-04  0.506993E-03 -0.930781E-05  0.285860E-03 -0.632117E-05  0.435339E-04 -0.124617E-05
  0.254667E-05 -0.822101E-07  0.215141E-05 -0.622346E-07  0.176041E-05 -0.518078E-07  0.161605E-06 -0.508235E-08
 -0.804287E-07  0.237311E-08  0.519771E-08 -0.140216E-09  0.543326E-08 -0.160820E-09  0.222931E-08 -0.651358E-10
  0.184452E-08 -0.539326E-10  0.112311E-08 -0.330052E-10  0.560127E-09 -0.165288E-10  0.254554E-09 -0.756095E-11
  0.118875E-09 -0.357549E-11  0.555370E-10 -0.171417E-11 -0.703016E-10  0.198641E-11 -0.205963E-09  0.598667E-11
 -0.241236E-09  0.705589E-11 -0.925967E-10  0.272460E-11  0.282254E-10 -0.823022E-12  0.273909E-01 -0.201188E-04
  0.369231E-01 -0.411109E-04  0.413262E-01 -0.809173E-04  0.338721E-01 -0.152747E-03  0.205475E-01 -0.188430E-03
  0.120001E-01 -0.162775E-03  0.836099E-02 -0.133397E-03  0.483493E-02 -0.905935E-04  0.764388E-03 -0.178598E-04
  0.456820E-04 -0.117821E-05  0.377587E-04 -0.891931E-06  0.309941E-04 -0.742497E-06  0.288118E-05 -0.728390E-07
 -0.141674E-05  0.340108E-07  0.901065E-07 -0.200955E-08  0.957537E-07 -0.230483E-08  0.391919E-07 -0.933510E-09
  0.324329E-07 -0.772949E-09  0.197665E-07 -0.473023E-09  0.986567E-08 -0.236887E-09  0.448901E-08 -0.108362E-09
  0.210129E-08 -0.512431E-10  0.986564E-09 -0.245670E-10 -0.122844E-08  0.284688E-10 -0.361755E-08  0.857995E-10
 -0.424197E-08  0.101123E-09 -0.163006E-08  0.390483E-10  0.496042E-09 -0.117954E-10  0.552473E-01 -0.840063E-04
  0.697813E-01 -0.165347E-03  0.657242E-01 -0.312123E-03  0.435703E-01 -0.385038E-03  0.265239E-01 -0.332615E-03
  0.187902E-01 -0.272585E-03  0.110494E-01 -0.185119E-03  0.178983E-02 -0.364949E-04  0.108351E-03 -0.240757E-05
  0.884296E-04 -0.182258E-05  0.727249E-04 -0.151722E-05  0.681091E-05 -0.148840E-06 -0.332522E-05  0.694978E-07
  0.209454E-06 -0.410632E-08  0.224814E-06 -0.470970E-08  0.918824E-07 -0.190754E-08  0.760434E-07 -0.157945E-08
  0.463713E-07 -0.966578E-09  0.231550E-07 -0.484056E-09  0.105435E-07 -0.221427E-09  0.494229E-08 -0.104710E-09
  0.232721E-08 -0.502004E-10 -0.286946E-08  0.581733E-10 -0.847630E-08  0.175323E-09 -0.994625E-08  0.206636E-09
 -0.382457E-08  0.797915E-10  0.116269E-08 -0.241027E-10  0.102995E+00 -0.325447E-03  0.119000E+00 -0.614342E-03
  0.912338E-01 -0.757858E-03  0.596078E-01 -0.654675E-03  0.434390E-01 -0.536520E-03  0.262728E-01 -0.364364E-03
  0.442919E-02 -0.718317E-04  0.273491E-03 -0.473875E-05  0.219052E-03 -0.358732E-05  0.180670E-03 -0.298630E-05
  0.171112E-04 -0.292957E-06 -0.826445E-05  0.136790E-06  0.512884E-06 -0.808235E-08  0.559033E-06 -0.926996E-08
  0.227978E-06 -0.375455E-08  0.188704E-06 -0.310878E-08  0.115169E-06 -0.190249E-08  0.575484E-07 -0.952752E-09
  0.262332E-07 -0.435828E-09  0.123230E-07 -0.206098E-09  0.582809E-08 -0.988079E-10 -0.707998E-08  0.114501E-09
 -0.210132E-07  0.345083E-09 -0.246832E-07  0.406715E-09 -0.950082E-08  0.157051E-09  0.288390E-08 -0.474406E-10
  0.191155E+00 -0.115969E-02  0.196344E+00 -0.143060E-02  0.150536E+00 -0.123582E-02  0.117129E+00 -0.101278E-02
  0.755571E-01 -0.687806E-03  0.139124E-01 -0.135596E-03  0.893293E-03 -0.894527E-05  0.691203E-03 -0.677174E-05
  0.573271E-03 -0.563720E-05  0.554607E-04 -0.553010E-06 -0.262451E-04  0.258217E-06  0.158186E-05 -0.152569E-07
  0.177719E-05 -0.174988E-07  0.721755E-06 -0.708742E-08  0.597545E-06 -0.586840E-08  0.365286E-06 -0.359130E-08
  0.182771E-06 -0.179850E-08  0.834910E-07 -0.822706E-09  0.393779E-07 -0.389049E-09  0.187777E-07 -0.186518E-09
 -0.221723E-07  0.216141E-09 -0.664132E-07  0.651409E-09 -0.781697E-07  0.767751E-09 -0.301464E-07  0.296463E-09
  0.912399E-08 -0.895530E-10  0.288898E+00 -0.176480E-02  0.285835E+00 -0.152452E-02  0.249775E+00 -0.124938E-02
  0.181113E+00 -0.848483E-03  0.389134E-01 -0.167272E-03  0.264876E-02 -0.110350E-04  0.195895E-02 -0.835368E-05
  0.163746E-02 -0.695411E-05  0.163098E-03 -0.682198E-06 -0.750491E-04  0.318539E-06  0.433567E-05 -0.188211E-07
  0.509056E-05 -0.215867E-07  0.205573E-05 -0.874310E-08  0.170233E-05 -0.723932E-08  0.104302E-05 -0.443026E-08
  0.522847E-06 -0.221864E-08  0.239538E-06 -0.101490E-08  0.113603E-06 -0.479934E-09  0.547818E-07 -0.230091E-09
 -0.621825E-07  0.266634E-09 -0.188699E-06  0.803584E-09 -0.222730E-06  0.947104E-09 -0.861276E-07  0.365720E-09
  0.259610E-07 -0.110473E-09  0.362461E+00 -0.131696E-02  0.363897E+00 -0.107927E-02  0.308321E+00 -0.732962E-03
  0.818264E-01 -0.144498E-03  0.596466E-02 -0.953255E-05  0.422056E-02 -0.721632E-05  0.355715E-02 -0.600730E-05
  0.365106E-03 -0.589316E-06 -0.163219E-03  0.275170E-06  0.899789E-05 -0.162586E-07  0.110936E-04 -0.186476E-07
  0.445413E-05 -0.755272E-08  0.368890E-05 -0.625368E-08  0.226559E-05 -0.382707E-08  0.113794E-05 -0.191657E-08
  0.522928E-06 -0.876719E-09  0.249428E-06 -0.414591E-09  0.121654E-06 -0.198764E-09 -0.132502E-06  0.230332E-09
 -0.407760E-06  0.694175E-09 -0.482737E-06  0.818155E-09 -0.187197E-06  0.315927E-09  0.561845E-07 -0.954323E-10
  0.401496E+00 -0.884487E-03  0.384866E+00 -0.600678E-03  0.123215E+00 -0.118419E-03  0.949436E-02 -0.781212E-05
  0.651994E-02 -0.591393E-05  0.552796E-02 -0.492311E-05  0.579593E-03 -0.482957E-06 -0.253850E-03  0.225507E-06
  0.135080E-04 -0.133243E-07  0.172817E-04 -0.152821E-07  0.691055E-05 -0.618962E-08  0.572346E-05 -0.512502E-08
  0.352119E-05 -0.313637E-08  0.177110E-05 -0.157067E-08  0.815675E-06 -0.718490E-09  0.390649E-06 -0.339766E-09
  0.192054E-06 -0.162891E-09 -0.203063E-06  0.188762E-09 -0.631374E-06  0.568891E-09 -0.749085E-06  0.670495E-09
 -0.291074E-06  0.258909E-09  0.870914E-07 -0.782088E-10  0.447835E+00 -0.407935E-03  0.208354E+00 -0.804214E-04
  0.178822E-01 -0.530541E-05  0.117196E-01 -0.401630E-05  0.100358E-01 -0.334341E-05  0.108958E-02 -0.327988E-06
 -0.461440E-03  0.153148E-06  0.230697E-04 -0.904884E-08  0.315088E-04 -0.103785E-07  0.125170E-04 -0.420353E-08
  0.103661E-04 -0.348053E-08  0.639577E-05 -0.212999E-08  0.322462E-05 -0.106668E-08  0.149049E-05 -0.487944E-09
  0.718625E-06 -0.230744E-09  0.357873E-06 -0.110623E-09 -0.360144E-06  0.128193E-09 -0.113965E-05  0.386349E-09
 -0.135703E-05  0.455350E-09 -0.529100E-06  0.175831E-09  0.157493E-06 -0.531136E-10  0.510612E+00 -0.158545E-04
  0.105541E+00 -0.104592E-05  0.587914E-01 -0.791783E-06  0.526089E-01 -0.659128E-06  0.662716E-02 -0.646605E-07
 -0.243028E-02  0.301920E-07  0.852755E-04 -0.178391E-08  0.168970E-03 -0.204604E-08  0.653686E-04 -0.828694E-09
  0.540161E-04 -0.686161E-09  0.337612E-04 -0.419911E-09  0.172075E-04 -0.210288E-09  0.808271E-05 -0.961946E-10
  0.401033E-05 -0.454894E-10  0.210463E-05 -0.218086E-10 -0.169499E-05  0.252722E-10 -0.584750E-05  0.761657E-10
 -0.707999E-05  0.897689E-10 -0.280313E-05  0.346638E-10  0.815013E-06 -0.104709E-10  0.514038E+00 -0.689996E-07
  0.372758E+00 -0.522340E-07  0.367514E+00 -0.434827E-07  0.651807E-01 -0.426566E-08 -0.169860E-01  0.199177E-08
 -0.153330E-03 -0.117685E-09  0.128063E-02 -0.134977E-09  0.474208E-03 -0.546690E-10  0.384243E-03 -0.452661E-10
  0.248356E-03 -0.277016E-10  0.130377E-03 -0.138728E-10  0.637674E-04 -0.634597E-11  0.337878E-04 -0.300094E-11
  0.197069E-04 -0.143871E-11 -0.850077E-05  0.166721E-11 -0.398488E-04  0.502466E-11 -0.505646E-04  0.592207E-11
 -0.208516E-04  0.228678E-11  0.569069E-05 -0.690769E-12  0.152332E+01 -0.395421E-07  0.185431E+01 -0.329173E-07
  0.595580E+00 -0.322919E-08 -0.745402E-01  0.150781E-08 -0.124677E-01 -0.890897E-10  0.811532E-02 -0.102180E-09
  0.312814E-02 -0.413855E-10  0.230709E-02 -0.342673E-10  0.158898E-02 -0.209706E-10  0.890414E-03 -0.105019E-10
  0.470779E-03 -0.480402E-11  0.277268E-03 -0.227177E-11  0.185458E-03 -0.108913E-11 -0.530870E-06  0.126211E-11
 -0.214203E-03  0.380377E-11 -0.305541E-03  0.448312E-11 -0.137566E-03  0.173113E-11  0.325749E-04 -0.522926E-12
  0.457482E+01 -0.274023E-07  0.332405E+01 -0.268817E-08  0.178549E+00  0.125519E-08 -0.135655E+00 -0.741636E-10
  0.267244E-01 -0.850612E-10  0.181721E-01 -0.344518E-10  0.108722E-01 -0.285262E-10  0.790690E-02 -0.174572E-10
  0.494478E-02 -0.874245E-11  0.293388E-02 -0.399916E-11  0.194998E-02 -0.189116E-11  0.147115E-02 -0.906661E-12
  0.476169E-03  0.105066E-11 -0.732686E-03  0.316648E-11 -0.139528E-02  0.373202E-11 -0.733877E-03  0.144110E-11
  0.132108E-03 -0.435315E-12  0.719064E+01 -0.263710E-09  0.352059E+01  0.123134E-09 -0.240784E+00 -0.727546E-11
 -0.691698E-01 -0.834451E-11  0.744594E-01 -0.337972E-11  0.460401E-01 -0.279842E-11  0.310259E-01 -0.171255E-11
  0.215363E-01 -0.857635E-12  0.145570E-01 -0.392317E-12  0.108035E-01 -0.185523E-12  0.888497E-02 -0.889435E-13
  0.468910E-02  0.103070E-12 -0.902066E-03  0.310632E-12 -0.473416E-02  0.366111E-12 -0.314842E-02  0.141372E-12
  0.343771E-03 -0.427044E-13  0.848290E+01 -0.574950E-10  0.334928E+01  0.339713E-11 -0.396959E+00  0.389630E-11
